Category,Area,Ratio,Size_COCO,Center_X,Center_Y
dog,17560.925199999998,1.1228210458979688,Large (>96²),0.5217968749999999,0.523484375
dog,9779.840000000004,1.282638570774163,Large (>96²),0.67553125,0.49659375
dog,71895.77200000003,1.0488121610266594,Large (>96²),0.39615625000000004,0.630359375
dog,34200.4608,0.9562182741116751,Large (>96²),0.8587187499999999,0.6178125000000001
dog,15132.0,0.6608511763150938,Large (>96²),0.078125,0.47106250000000005
dog,62089.040832000006,1.6003817879046345,Large (>96²),0.53450625,0.52600625
dog,38336.4992,1.175897208684094,Large (>96²),0.38784375,0.726125
dog,12836.075519999997,0.812436354378819,Large (>96²),0.41638125,0.6203125
dog,34663.5984375,1.9398728258836733,Large (>96²),0.56224609375,0.497412109375
dog,68027.72015625001,0.8966440516439382,Large (>96²),0.28807617187500006,0.44176269531249995
dog,20724.172578125,2.1848167875248663,Large (>96²),0.473828125,0.5055322265625
dog,65201.86257812502,2.238473651444685,Large (>96²),0.44623046874999994,0.5014404296875
dog,127454.38488281252,0.5734796961380902,Large (>96²),0.21121582031250002,0.3683056640625
dog,23895.550528000003,0.5292345920710817,Large (>96²),0.54868125,0.5377562499999999
dog,4578.636400000001,0.8015347975654928,Medium,0.486328125,0.795609375
dog,5786.204230977359,3.010374212671356,Medium,0.8933629441624366,0.5009041878172589
dog,62623.142400000026,0.48747279727693765,Large (>96²),0.5861562499999999,0.5624218750000001
dog,66591.016,0.4809459822628326,Large (>96²),0.5880625,0.5719531250000001
dog,58509.003600000004,0.4356819298149866,Large (>96²),0.607046875,0.571484375
dog,38840.294400000006,0.4784500912536851,Large (>96²),0.57434375,0.61075
dog,110192.4864,2.128691983122363,Large (>96²),0.6177187500000001,0.6894375
dog,30954.3744,1.19240317775571,Large (>96²),0.42874999999999996,0.56553125
dog,155591.54476800002,0.8151654428594974,Large (>96²),0.4217687499999999,0.52400625
dog,113014.8096,0.8853560232870579,Large (>96²),0.4798,0.591625
dog,119280.47366400003,1.0685774489380553,Large (>96²),0.48741874999999996,0.56774375
dog,165906.216,0.804774909699586,Large (>96²),0.70865625,0.48884375
dog,8423.923200000001,1.0507035961581412,Medium,0.5031874999999999,0.655296875
dog,29196.372000000007,1.0050457639051869,Large (>96²),0.500296875,0.6214375000000001
dog,44162.28633599999,1.6358944395754214,Large (>96²),0.3938624999999999,0.5341375
dog,87067.76422400003,1.508674947550701,Large (>96²),0.4706999999999999,0.60883125
dog,73150.67520000001,1.6384597910040892,Large (>96²),0.63721875,0.6208500000000001
dog,61719.29254399999,1.7080930937250118,Large (>96²),0.53865,0.5956187500000001
dog,76171.40473600001,1.4055809477988936,Large (>96²),0.59311875,0.55083125
dog,87161.74028799997,1.0795652908384485,Large (>96²),0.7343875000000001,0.6527624999999999
dog,33247.070073735435,1.1953812855354524,Large (>96²),0.4435404181480408,0.6037768125534058
dog,11241.080319999995,1.0620528771384132,Large (>96²),0.48343749999999996,0.6524875
dog,10376.406015999997,1.1167731761971944,Large (>96²),0.417825,0.5647187499999999
dog,10745.312256000001,1.5475230414746555,Large (>96²),0.40458124999999984,0.5945125
dog,38119.297920000005,1.115231501514496,Large (>96²),0.40049374999999987,0.6123000000000001
dog,61189.63200000001,0.7377222222222224,Large (>96²),0.3157374999999999,0.65
dog,71645.84096000003,0.9883523993463076,Large (>96²),0.35461875,0.5944562500000001
dog,44970.59828145383,1.6375569200635778,Large (>96²),0.41962064504623414,0.5687469244003296
dog,104115.85261320567,1.4831593764655142,Large (>96²),0.4791997492313385,0.6014437317848206
dog,26517.887111499906,0.5715727840281823,Large (>96²),0.543728518486023,0.5541117668151856
dog,166912.14080000002,1.1073562744694005,Large (>96²),0.37506249999999997,0.4335
dog,25097.385600000005,1.5194522253345777,Large (>96²),0.2068125,0.6876562500000001
dog,8243.519999999999,0.9531182795698924,Medium,0.47371875,0.5205624999999999
dog,11011.624799999998,0.7493812902161362,Large (>96²),0.9290312499999999,0.560859375
dog,8671.348,0.54017363851618,Medium,0.7656875000000001,0.699234375
dog,21714.57446400001,1.4066061425536018,Large (>96²),0.49135,0.48273125000000006
dog,10093.056320000003,0.8109716744352808,Large (>96²),0.40048125,0.43235625000000005
dog,32000.889599999995,0.8992790500424088,Large (>96²),0.40784374999999995,0.62003125
dog,4040.2200000000007,0.6437768240343353,Medium,0.56821875,0.6139531249999999
dog,25766.857600000007,0.8009589652096344,Large (>96²),0.447640625,0.6231875
dog,3544.7040000000006,0.8318014705882346,Medium,0.576265625,0.6093437500000001
dog,26371.9684,0.606406444806752,Large (>96²),0.20979687499999997,0.699046875
dog,5704.899199999998,0.8896103896103897,Medium,0.7633125,0.65625
dog,34238.202832594514,1.3579939542943422,Large (>96²),0.44985098838806153,0.7444290161132813
dog,38565.0,1.09696,Large (>96²),0.77659375,0.728515625
dog,33101.9264,0.6891768570907097,Large (>96²),0.35075,0.7037812499999999
dog,38567.2,1.2241126760563381,Large (>96²),0.7635,0.736328125
dog,49120.47359999998,1.1113013698630139,Large (>96²),0.30965625,0.7045937499999999
dog,28785.229056000007,1.1867166632422435,Large (>96²),0.49728125,0.5898625
dog,15661.10207999999,1.1386084583901772,Large (>96²),0.10432499999999996,0.7074125
dog,17117.443199999998,1.2844767844767844,Large (>96²),0.5195000000000001,0.66309375
dog,101263.65719999997,1.7140623714309229,Large (>96²),0.572859375,0.6547031249999999
dog,88744.96128,1.5647149719506872,Large (>96²),0.6488125,0.68894375
dog,59533.641984,1.8064956812973736,Large (>96²),0.61198125,0.7331749999999999
dog,62966.6192,2.2067250769595073,Large (>96²),0.66236875,0.5521687500000001
dog,34663.5984375,1.9398728258836733,Large (>96²),0.56224609375,0.497412109375
dog,39590.26918400001,2.3832164359754198,Large (>96²),0.6207499999999999,0.66414375
dog,62954.55507812503,0.7711692004812428,Large (>96²),0.34236328124999993,0.3459716796875
dog,65201.86257812502,2.238473651444685,Large (>96²),0.44623046874999994,0.5014404296875
dog,127454.38488281252,0.5734796961380902,Large (>96²),0.21121582031250002,0.3683056640625
dog,83989.762816,0.8187381356778897,Large (>96²),0.56531875,0.5175375000000001
dog,35992.0192,2.2990728900255757,Large (>96²),0.25995312499999995,0.7096250000000001
dog,50520.55319999998,2.471254720939992,Large (>96²),0.27604687499999997,0.735390625
dog,32983.500000000015,2.292813073203267,Large (>96²),0.21484375,0.528703125
dog,27061.616733224073,1.493144076306928,Large (>96²),0.1929062768816948,0.6528860807418824
dog,8631.017247422133,0.9514153248222132,Medium,0.46493164300918577,0.4953939199447632
dog,30191.7968,1.4195008228195287,Large (>96²),0.47682812499999994,0.7610625000000001
dog,43432.459200000005,0.6800411522633746,Large (>96²),0.865734375,0.5190625
dog,49000.022399999994,0.8519723125677593,Large (>96²),0.8208437500000001,0.571484375
dog,42543.72,0.9430320150659135,Large (>96²),0.8409218749999999,0.61515625
dog,11503.127999999993,0.6093158660844249,Large (>96²),0.27575,0.751875
dog,14413.760000000002,0.9374193548387098,Large (>96²),0.0908125,0.71171875
dog,12844.368,1.022483940042827,Large (>96²),0.0966874999999999,0.69434375
dog,4810.852000000001,0.7314426633785447,Medium,0.385375,0.8116093750000001
dog,4655.609999999996,1.1190697674418615,Medium,0.500328125,0.7883906249999999
dog,4079.0256,1.137608550434202,Medium,0.44656250000000003,0.8038437500000001
dog,19972.91906706756,1.3886396921815962,Large (>96²),0.4775019884109497,0.4910609364509583
dog,9201.11203026236,0.8121191174153735,Medium,0.3923038125038147,0.44230152368545533
dog,47311.52116999403,0.7032272008661371,Large (>96²),0.8516347885131836,0.4830676317214966
dog,50990.70313419402,0.8886274387901012,Large (>96²),0.8336987972259522,0.5960439682006836
dog,45789.314168388955,1.024892563200559,Large (>96²),0.8307567834854126,0.5833314180374145
dog,11049.874023901299,0.6007506397280334,Large (>96²),0.2559425950050354,0.7592380523681641
dog,12337.231887953356,0.7454069692140621,Large (>96²),0.07491962909698487,0.6723795890808105
dog,13033.517033270255,1.130083720659695,Large (>96²),0.09881149251013994,0.6795845031738281
dog,5786.204230977359,3.010374212671356,Medium,0.8933629441624366,0.5009041878172589
dog,2177.0495999999994,0.4610011641443542,Medium,0.4438437499999999,0.7816875
dog,72218.8224,1.5571136701337294,Large (>96²),0.642203125,0.6435
dog,34484.48,0.9989235737351992,Large (>96²),0.3159375,0.56703125
dog,83837.23660800002,0.8155800084836692,Large (>96²),0.48321249999999993,0.6245312500000001
dog,58935.354816000014,2.0094828794319612,Large (>96²),0.51213125,0.57128125
dog,31137.279360000008,0.5265149022962037,Large (>96²),0.4682437499999999,0.4351750000000001
dog,61230.52415999999,0.5799827649883049,Large (>96²),0.6296999999999999,0.44518125
dog,125675.64806400001,0.8475889722227995,Large (>96²),0.62096875,0.52966875
dog,32768.292096,0.8267298882906051,Large (>96²),0.5535875,0.4949625
dog,20521.80096,0.77126042177538,Large (>96²),0.5392125,0.53705
dog,111236.252544,1.196206516606328,Large (>96²),0.46021874999999995,0.61805
dog,154110.73279999997,1.2392808529945551,Large (>96²),0.4065156250000001,0.4418125
dog,66189.77759999999,2.2641244590010534,Large (>96²),0.56025,0.5174843749999999
dog,40944.278144,1.5351719408249238,Large (>96²),0.64778125,0.5006625
dog,75604.15720000002,2.0903354716584293,Large (>96²),0.4720468749999999,0.5024843750000001
dog,95987.658,2.148263790330211,Large (>96²),0.38745312499999995,0.44160937499999997
dog,103392.7852,2.199335854625957,Large (>96²),0.43473437499999995,0.44935937500000006
dog,150497.19091200002,1.0094894745566059,Large (>96²),0.5031749999999999,0.5487624999999999
dog,174619.17958400003,1.1363237484949287,Large (>96²),0.5471812500000001,0.53028125
dog,162359.87046400004,0.931588226276253,Large (>96²),0.6067375,0.5325000000000001
dog,70481.88364799997,0.8418767971687681,Large (>96²),0.52586875,0.5768374999999999
dog,58214.731584000045,0.9382085621607732,Large (>96²),0.37991874999999997,0.6744062500000001
dog,78689.1144446982,1.5161920164565172,Large (>96²),0.6585100531578064,0.6686369419097901
dog,129335.06854400002,0.9121502475089762,Large (>96²),0.31051249999999997,0.54525625
dog,71363.26592000002,1.4500901550667147,Large (>96²),0.53523125,0.46900000000000003
dog,54902.11916800001,1.1938372006267253,Large (>96²),0.6336375000000001,0.5886875
dog,83173.552448,1.3111520503128675,Large (>96²),0.5314187499999999,0.66311875
dog,31762.793087999988,1.2398660468835914,Large (>96²),0.6050375,0.6538062499999999
dog,115141.47008000001,0.7587226614642159,Large (>96²),0.7690875,0.54856875
dog,141332.69043199994,1.3500642864207302,Large (>96²),0.65585,0.57585
dog,25621.105280000003,1.0101974179936704,Large (>96²),0.6089249999999999,0.54268125
dog,36976.31180800001,0.8189450698392379,Large (>96²),0.5130874999999999,0.50350625
dog,78710.77369599997,1.767143019597438,Large (>96²),0.47883125,0.6418062499999999
dog,64079.70816000003,0.56611580073713,Large (>96²),0.68245,0.5285062500000001
dog,69919.48800000001,1.186278709592381,Large (>96²),0.775,0.52570625
dog,61116.77568000003,1.2163097787294792,Large (>96²),0.43030624999999995,0.5594875
dog,46504.217536000004,1.1619546526972448,Large (>96²),0.5741562499999999,0.52070625
dog,32429.056,0.6113233761722822,Large (>96²),0.50453125,0.5927187500000001
dog,33798.64147200002,0.6252279530674743,Large (>96²),0.55565625,0.48854375
dog,200236.097088,1.5028601485962263,Large (>96²),0.5233687499999999,0.57364375
dog,42316.64441600002,1.1941268964344898,Large (>96²),0.45804375,0.64129375
dog,53279.007808000024,1.1965348599158354,Large (>96²),0.47198124999999996,0.6485062500000002
dog,13165.891199999995,2.1010611419909053,Large (>96²),0.4377812499999999,0.4954375
dog,34401.344000000005,0.542407878017789,Large (>96²),0.5559375,0.6055937499999999
dog,14128.192799999999,1.4167834968956534,Large (>96²),0.3725312500000001,0.607984375
dog,37384.275599999986,0.38866318436834985,Large (>96²),0.754796875,0.569140625
dog,49472.0784,1.2946593001841622,Large (>96²),0.4871875,0.28293749999999995
dog,29769.191936000007,0.7246210925165769,Large (>96²),0.6256437499999999,0.48395
dog,21950.140800000005,1.0032992590188763,Large (>96²),0.37252499999999994,0.44633124999999996
dog,81835.06777600003,0.9854255732607852,Large (>96²),0.6108437499999999,0.5270625000000001
dog,7938.607040000012,0.4674934004542947,Medium,0.04760624999999994,0.44145625000000005
dog,123250.40000000002,0.636103412240447,Large (>96²),0.66665625,0.516796875
dog,14914.288000000002,1.2739371534195938,Large (>96²),0.33353124999999995,0.5704062500000001
dog,65029.123199999995,0.5089240754210259,Large (>96²),0.61609375,0.5839531250000001
dog,12697.6272,1.2830719742661838,Large (>96²),0.40440624999999997,0.5589999999999999
dog,36741.56371200002,1.0677966101694916,Large (>96²),0.61915625,0.6035812500000001
dog,55716.478336,1.0045859093688425,Large (>96²),0.23823125000000003,0.520525
dog,35173.3824,1.481568016614745,Large (>96²),0.285125,0.5031875
dog,40734.692800000004,1.259201601245413,Large (>96²),0.65740625,0.553265625
dog,34695.390799999994,1.584403297742939,Large (>96²),0.355078125,0.5479218749999999
dog,39210.29080000002,1.2350432147266805,Large (>96²),0.712203125,0.571484375
dog,19179.55558399999,0.7033233213835869,Large (>96²),0.65445,0.5604125
dog,27679.402176000007,0.6384523763783765,Large (>96²),0.11536874999999994,0.47484375000000006
dog,19883.905999999995,1.1030835691941008,Large (>96²),0.307453125,0.655640625
dog,17560.925199999998,1.1228210458979688,Large (>96²),0.5217968749999999,0.523484375
dog,9779.840000000004,1.282638570774163,Large (>96²),0.67553125,0.49659375
dog,71895.77200000003,1.0488121610266594,Large (>96²),0.39615625000000004,0.630359375
dog,34200.4608,0.9562182741116751,Large (>96²),0.8587187499999999,0.6178125000000001
dog,15132.0,0.6608511763150938,Large (>96²),0.078125,0.47106250000000005
dog,62089.040832000006,1.6003817879046345,Large (>96²),0.53450625,0.52600625
dog,38336.4992,1.175897208684094,Large (>96²),0.38784375,0.726125
dog,12836.075519999997,0.812436354378819,Large (>96²),0.41638125,0.6203125
dog,34663.5984375,1.9398728258836733,Large (>96²),0.56224609375,0.497412109375
dog,68027.72015625001,0.8966440516439382,Large (>96²),0.28807617187500006,0.44176269531249995
dog,8423.923200000001,1.0507035961581412,Medium,0.5031874999999999,0.655296875
dog,29196.372000000007,1.0050457639051869,Large (>96²),0.500296875,0.6214375000000001
dog,20724.172578125,2.1848167875248663,Large (>96²),0.473828125,0.5055322265625
dog,65201.86257812502,2.238473651444685,Large (>96²),0.44623046874999994,0.5014404296875
dog,127454.38488281252,0.5734796961380902,Large (>96²),0.21121582031250002,0.3683056640625
dog,23895.550528000003,0.5292345920710817,Large (>96²),0.54868125,0.5377562499999999
dog,4578.636400000001,0.8015347975654928,Medium,0.486328125,0.795609375
dog,5786.204230977359,3.010374212671356,Medium,0.8933629441624366,0.5009041878172589
dog,62623.142400000026,0.48747279727693765,Large (>96²),0.5861562499999999,0.5624218750000001
dog,66591.016,0.4809459822628326,Large (>96²),0.5880625,0.5719531250000001
dog,58509.003600000004,0.4356819298149866,Large (>96²),0.607046875,0.571484375
dog,38840.294400000006,0.4784500912536851,Large (>96²),0.57434375,0.61075
dog,110192.4864,2.128691983122363,Large (>96²),0.6177187500000001,0.6894375
dog,30954.3744,1.19240317775571,Large (>96²),0.42874999999999996,0.56553125
dog,155591.54476800002,0.8151654428594974,Large (>96²),0.4217687499999999,0.52400625
dog,113014.8096,0.8853560232870579,Large (>96²),0.4798,0.591625
dog,119280.47366400003,1.0685774489380553,Large (>96²),0.48741874999999996,0.56774375
dog,165906.216,0.804774909699586,Large (>96²),0.70865625,0.48884375
dog,8423.923200000001,1.0507035961581412,Medium,0.5031874999999999,0.655296875
dog,29196.372000000007,1.0050457639051869,Large (>96²),0.500296875,0.6214375000000001
dog,44162.28633599999,1.6358944395754214,Large (>96²),0.3938624999999999,0.5341375
dog,87067.76422400003,1.508674947550701,Large (>96²),0.4706999999999999,0.60883125
dog,73150.67520000001,1.6384597910040892,Large (>96²),0.63721875,0.6208500000000001
dog,61719.29254399999,1.7080930937250118,Large (>96²),0.53865,0.5956187500000001
dog,76171.40473600001,1.4055809477988936,Large (>96²),0.59311875,0.55083125
dog,87161.74028799997,1.0795652908384485,Large (>96²),0.7343875000000001,0.6527624999999999
dog,11241.080319999995,1.0620528771384132,Large (>96²),0.48343749999999996,0.6524875
dog,10376.406015999997,1.1167731761971944,Large (>96²),0.417825,0.5647187499999999
door,33605.859375,0.6528925619834711,Large (>96²),0.88427734375,0.30380859375
door,38021.234453125,0.7658130206726319,Large (>96²),0.306162109375,0.37143066406249997
