Category,Area,Ratio,Size_COCO,Center_X,Center_Y
dog,176585.63999999998,0.8853560232870576,Large (>96²),0.5202,0.6221666666666666
dog,186375.7401,1.0685774489380553,Large (>96²),0.51258125,0.590325
dog,73106.5467,0.7714972549783973,Large (>96²),0.42248125000000003,0.563975
dog,66078.84360000001,0.8136996876864231,Large (>96²),0.3641625,0.5676416666666667
dog,253687.29760000002,0.9315882262762532,Large (>96²),0.3932625,0.5433333333333333
dog,213856.88559999998,0.6523508453262541,Large (>96²),0.52766875,0.4933833333333333
dog,82175.18040000001,0.4114159133625705,Large (>96²),0.46684375,0.6275666666666667
dog,83918.133,0.606219426974144,Large (>96²),0.34845624999999997,0.5664666666666667
dog,56381.744,0.5894335230212107,Large (>96²),0.4322125,0.60645
dog,48473.8111,0.6823622106329494,Large (>96²),0.35364375,0.6310749999999999
dog,31547.789399999998,1.124985071061746,Large (>96²),0.35245625,0.67455
dog,47587.8312,1.3684577434577436,Large (>96²),0.45878125,0.6112666666666666
dog,110127.94320000001,0.841876797168768,Large (>96²),0.47413125,0.60245
dog,328999.67100000003,1.2816287056408637,Large (>96²),0.59141875,0.5594
dog,178677.6644,0.6149564959278705,Large (>96²),0.41493750000000007,0.5466416666666667
dog,144161.562,0.5678674208593827,Large (>96²),0.21536249999999998,0.5724416666666667
dog,139138.2001,0.6766268992436103,Large (>96²),0.40235624999999997,0.620425
dog,111389.14259999999,0.8204689789936493,Large (>96²),0.18894375,0.69295
dog,204046.7115,1.1031925035459345,Large (>96²),0.35250625,0.6250583333333333
dog,90960.5181,0.9382085621607733,Large (>96²),0.62008125,0.7325416666666666
dog,202086.0446,0.9121502475089761,Large (>96²),0.6894875,0.5603416666666666
dog,96378.76289999999,1.274151910700651,Large (>96²),0.51420625,0.5638249999999999
dog,107527.41,1.2697938144329897,Large (>96²),0.41170625,0.7348166666666667
dog,67034.7456,0.6643999496285102,Large (>96²),0.46169999999999994,0.5288833333333333
dog,55738.2912,0.9209007397772538,Large (>96²),0.3339125,0.5808833333333334
dog,50685.474,1.0979242297309875,Large (>96²),0.5141,0.5175166666666666
dog,66183.8288,1.4273905168810663,Large (>96²),0.47480000000000006,0.5603083333333333
dog,111505.103,1.4500901550667147,Large (>96²),0.46476875,0.4586666666666667
dog,139749.53759999998,1.5648507562575291,Large (>96²),0.6768875,0.5496833333333332
dog,82818.2982,1.333400208650991,Large (>96²),0.79230625,0.5859000000000001
dog,53435.111399999994,0.9009197667734253,Large (>96²),0.48423125,0.5316666666666666
dog,51795.4268,0.6654957344612517,Large (>96²),0.4266125,0.5610999999999999
dog,62613.7387,0.8494972190504254,Large (>96²),0.48451875,0.583925
dog,70817.538,0.5928476361321683,Large (>96²),0.45269999999999994,0.6162333333333333
dog,167028.62,1.0460722240296305,Large (>96²),0.438175,0.6522249999999999
dog,85784.5612,1.1938372006267253,Large (>96²),0.36636250000000004,0.61825
dog,55567.538,1.0806579643676135,Large (>96²),0.5185437500000001,0.7710166666666667
dog,138582.8298,1.3115424844644066,Large (>96²),0.36068124999999995,0.6760166666666667
dog,129958.6757,1.3111520503128673,Large (>96²),0.46858125,0.7174916666666666
dog,59978.0986,1.3166846272782644,Large (>96²),0.3592874999999999,0.6868416666666667
dog,49629.364199999996,1.2398660468835907,Large (>96²),0.39496250000000005,0.7050749999999999
dog,35897.3334,1.4565258933690044,Large (>96²),0.447725,0.6769916666666667
dog,28313.652900000005,1.4656450104324052,Large (>96²),0.32924375,0.608125
dog,22219.2768,0.790255248091603,Large (>96²),0.33930625,0.5384666666666668
dog,40499.587499999994,0.521219730941704,Large (>96²),0.38215625000000003,0.5335583333333334
dog,179908.547,0.758722661464216,Large (>96²),0.2309125,0.5647583333333334
dog,220832.3288,1.35006428642073,Large (>96²),0.34415,0.6011333333333333
dog,173806.6446,1.1962065166063278,Large (>96²),0.5397812500000001,0.6574
dog,56546.113399999995,0.6954829206705478,Large (>96²),0.21451875,0.7337666666666667
dog,38028.954,1.2149559122767353,Large (>96²),0.49589375,0.8525666666666666
dog,41221.336,1.3880345848082167,Large (>96²),0.25335,0.6333416666666667
dog,14364.487800000003,1.1875795599199854,Large (>96²),0.8133562499999999,0.7070333333333334
dog,37005.81390000001,0.7386409328508243,Large (>96²),0.38216875,0.686525
dog,22117.8055,1.3405216037368628,Large (>96²),0.59608125,0.7546583333333333
dog,233000.22960000002,1.4487083582685019,Large (>96²),0.46669375,0.6431666666666667
dog,57408.6933,1.0677966101694916,Large (>96²),0.38084375000000004,0.6381083333333334
dog,87056.99740000001,1.0045859093688432,Large (>96²),0.76176875,0.5273666666666667
dog,69003.5724,1.6358944395754214,Large (>96²),0.6061375,0.5455166666666666
dog,63975.43459999999,1.535171940824924,Large (>96²),0.35221874999999997,0.5008833333333332
dog,40032.977,1.0101974179936706,Large (>96²),0.391075,0.5569083333333333
dog,57775.4872,0.818945069839238,Large (>96²),0.48691249999999997,0.504675
dog,122985.5839,1.7671430195974376,Large (>96²),0.52116875,0.6890750000000001
dog,136043.38160000002,1.5086749475507009,Large (>96²),0.5293,0.6451083333333333
dog,109249.20000000001,1.1862787095923812,Large (>96²),0.225,0.534275
dog,72662.83989999999,1.1619546526972448,Large (>96²),0.42584374999999997,0.5276083333333333
dog,29968.0556,0.7033233213835869,Large (>96²),0.34555,0.58055
dog,43249.065899999994,0.6384523763783763,Large (>96²),0.8846312500000001,0.4664583333333333
dog,22326.2182,0.7368300109151491,Large (>96²),0.41791249999999996,0.6284083333333332
dog,52810.3773,0.6252279530674741,Large (>96²),0.44434375000000004,0.4847250000000001
dog,100124.54400000001,0.56611580073713,Large (>96²),0.31755,0.5380083333333333
dog,312868.9017,1.502860148596226,Large (>96²),0.47663125,0.5981916666666666
dog,66119.75690000001,1.1941268964344907,Large (>96²),0.54195625,0.6883916666666666
dog,83248.4497,1.1965348599158359,Large (>96²),0.52801875,0.6980083333333333
dog,35417.914000000004,1.2996728858735158,Large (>96²),0.70236875,0.8016666666666666
dog,57546.5436,1.3474305622762024,Large (>96²),0.17403749999999998,0.6504333333333333
dog,122349.57800000001,1.0817400612530106,Large (>96²),0.4956375,0.6610416666666666
dog,25321.0542,1.357200380701369,Large (>96²),0.8841374999999999,0.6907416666666667
dog,74190.09370000001,1.4498474868485036,Large (>96²),0.36653125000000003,0.5974916666666666
dog,67923.77279999999,0.828896807098442,Large (>96²),0.5559875,0.6565
dog,263656.36699999997,1.0178999489134277,Large (>96²),0.38006874999999996,0.5472
dog,174022.32599999997,0.9392031594842606,Large (>96²),0.49155,0.5797416666666667
dog,95494.962,1.216309778729479,Large (>96²),0.56969375,0.5793166666666667
dog,59561.403000000006,1.115231501514496,Large (>96²),0.59950625,0.6497333333333334
dog,95608.79999999999,0.7377222222222222,Large (>96²),0.6842625,0.7
dog,111946.6265,0.988352399346308,Large (>96²),0.6453812500000001,0.6259416666666666
dog,114297.93000000001,1.638459791004089,Large (>96²),0.36278125000000006,0.6611333333333334
dog,96436.39460000001,1.7080930937250116,Large (>96²),0.46135000000000004,0.6274916666666667
dog,74764.3988,1.6210188116967779,Large (>96²),0.64546875,0.5469166666666666
dog,97014.1263,1.600381787904634,Large (>96²),0.46549375,0.534675
dog,119017.8199,1.4055809477988934,Large (>96²),0.40688124999999997,0.5677749999999999
dog,136190.2192,1.079565290838448,Large (>96²),0.26561250000000003,0.7036833333333334
dog,130995.6822,0.815580008483669,Large (>96²),0.5167875,0.6660416666666666
dog,138664.002,1.564714971950687,Large (>96²),0.3511875,0.751925
dog,93021.3156,1.8064956812973736,Large (>96²),0.38801875,0.8109
dog,92086.4919,2.0094828794319617,Large (>96²),0.48786875,0.5950416666666666
dog,98385.3425,2.2067250769595073,Large (>96²),0.33763125000000005,0.5695583333333334
dog,61859.795600000005,2.38321643597542,Large (>96²),0.37925,0.7188583333333334
dog,17564.188000000002,1.062052877138414,Large (>96²),0.5165625,0.7033166666666667
dog,20056.368000000002,0.8124363543788188,Large (>96²),0.58361875,0.6604166666666667
dog,16213.134399999999,1.1167731761971949,Large (>96²),0.582175,0.5862916666666667
dog,16789.5504,1.5475230414746544,Large (>96²),0.59541875,0.6260166666666666
dog,10960.677599999999,1.1682841214123476,Large (>96²),0.4889875,0.5076333333333333
dog,9428.9626,1.3549508511148405,Large (>96²),0.30525625,0.6169499999999999
dog,7942.2487,1.3158707684386666,Medium,0.52063125,0.596775
dog,13194.359099999998,1.4148286217251735,Large (>96²),0.31076875000000004,0.592025
dog,44976.9204,1.1867166632422437,Large (>96²),0.50271875,0.6198166666666667
dog,24470.471999999998,1.1386084583901772,Large (>96²),0.8956750000000001,0.77655
dog,41489.1471,0.9360661188429202,Large (>96²),0.70471875,0.7630083333333334
dog,48885.8778,1.6337726904844492,Large (>96²),0.53239375,0.5928666666666668
dog,58415.6106,0.629028023889217,Large (>96²),0.36691874999999996,0.6398499999999999
dog,97585.25319999999,1.6005588854689778,Large (>96²),0.7193437500000001,0.7942333333333332
dog,37336.7977,0.5292345920710816,Large (>96²),0.45131874999999994,0.5503416666666667
dog,48651.999,0.5265149022962037,Large (>96²),0.5317562499999999,0.4135666666666667
dog,95672.69399999999,0.5799827649883048,Large (>96²),0.3703,0.4269083333333333
dog,125470.565,1.0822637962935768,Large (>96²),0.5957,0.5824583333333334
dog,131234.0044,0.8187381356778899,Large (>96²),0.43468125,0.5233833333333333
dog,196368.20010000002,0.8475889722227994,Large (>96²),0.37903125000000004,0.5395583333333334
dog,51200.4564,0.8267298882906051,Large (>96²),0.4464125,0.49328333333333335
dog,32065.314,0.77126042177538,Large (>96²),0.4607875,0.5494
dog,33929.022600000004,1.4066061425536025,Large (>96²),0.50865,0.476975
dog,15770.4005,0.8109716744352815,Large (>96²),0.59951875,0.40980833333333333
dog,46514.362400000005,0.7246210925165771,Large (>96²),0.37435625,0.47859999999999997
dog,34297.094999999994,1.003299259018876,Large (>96²),0.627475,0.42844166666666667
dog,127867.29340000002,0.9854255732607851,Large (>96²),0.38915625000000004,0.5360833333333332
dog,12404.0735,0.4674934004542944,Large (>96²),0.9523937500000001,0.42194166666666666
dog,79711.2184,0.9775178596442078,Large (>96²),0.542725,0.4876333333333334
dog,72914.688,1.2915824915824916,Large (>96²),0.197625,0.3763666666666667
dog,162940.1359,1.0355459197821866,Large (>96²),0.74328125,0.4574916666666667
door,4728.9738,0.22736097628622937,Medium,0.5135531496062992,0.3460646900269541
door,86031.0,0.6528925619834711,Large (>96²),0.88427734375,0.2372549019607843
door,97334.3602,0.7658130206726319,Large (>96²),0.306162109375,0.32777124183006534
door,101529.6912,0.5293996757472655,Large (>96²),0.40535156250000004,0.4418627450980392
door,38450.940299999995,0.13772024451636103,Large (>96²),0.5628759765625,0.3989477124183006
door,201526.9671,0.5126720576742109,Large (>96²),0.5085107421875,0.505235294117647
door,63880.641599999995,0.20551729085952075,Large (>96²),0.5719824218749999,0.412078431372549
door,83038.3776,0.5181604716227018,Large (>96²),0.38546386718750003,0.4586143790849674
door,279296.64,0.48867724867724865,Large (>96²),0.264375,0.49411764705882355
door,5007.9445,0.2478367921209989,Medium,0.5221161417322835,0.3587568306010929
door,96101.52750000001,0.41477095668432534,Large (>96²),0.8435791015625,0.3834313725490196
door,48097.0725,0.30616879021067234,Large (>96²),0.6819677734374999,0.39191503267973854
door,40870.31629999999,0.37059230931374026,Large (>96²),0.37845214843749997,0.32021568627450975
door,29641.315199999997,0.15747015166182637,Large (>96²),0.5008203125,0.42981258366800534
door,29091.168,0.15155665114580483,Large (>96²),0.5203125000000001,0.413574297188755
door,33336.261,0.16851027474256938,Large (>96²),0.5171142578125,0.41313253012048196
door,38872.52,0.13261913557443664,Large (>96²),0.60166015625,0.3712182061579652
door,47823.41759999999,0.15943616710487876,Large (>96²),0.6028710937499999,0.37638554216867465
door,30529.727400000003,0.1527535453854069,Large (>96²),0.5164697265625,0.41026773761713525
door,39178.37,0.15003913894324852,Large (>96²),0.6354150390625001,0.34203480589022756
door,25198.873600000003,0.13757973689744607,Large (>96²),0.5464453125000001,0.36682061579651937
door,90705.6663,0.44580663755071276,Large (>96²),0.46040527343750004,0.35268406961178045
door,45206.7,0.17044660194174757,Large (>96²),0.627822265625,0.34471218206157966
door,90492.1667,0.4446390175780817,Large (>96²),0.46748535156250004,0.35265729585006694
door,42902.97319999999,0.15871977842318863,Large (>96²),0.63548828125,0.3481191432396251
door,54114.02160000001,0.36926935033045116,Large (>96²),0.1549609375,0.48404953145917007
door,56909.45259999999,0.3450959146987121,Large (>96²),0.152275390625,0.48320615796519406
door,190793.96999999997,0.633023679417122,Large (>96²),0.3371533203125,0.3674698795180723
door,37996.14,0.5098168498168498,Large (>96²),0.15336614173228347,0.35826771653543305
door,12092.5668,0.1639784946236559,Large (>96²),0.33220156555772995,0.5032105263157894
door,15906.2982,0.3159372493092076,Large (>96²),0.20458904109589038,0.5534473684210527
door,17296.55,0.1859344262295082,Large (>96²),0.388713163064833,0.4023746701846966
door,35672.445,0.39864277595774555,Large (>96²),0.11901197604790419,0.41637602179836514
door,120841.55529999999,0.9035301194935879,Large (>96²),0.7772705078125001,0.327128801431127
door,128382.78619999999,1.0653626778821226,Large (>96²),0.6528271484375,0.31050089445438284
door,43782.424399999996,0.4073079973159275,Large (>96²),0.615595703125,0.2932558139534884
door,64964.0397,1.088583241229686,Large (>96²),0.1861474609375,0.21848837209302324
door,266210.175,2.4874671394509997,Large (>96²),0.5033740234375,0.2926118067978533
door,409082.2478,0.8736354469596225,Large (>96²),0.367236328125,0.3341259765625
door,88782.7488,0.3477477834072198,Large (>96²),0.0857958984375,0.333642578125
door,68509.76,0.5529261363636363,Large (>96²),0.5178759765625001,0.23006535947712417
door,76336.0582,0.4181430945303906,Large (>96²),0.22786132812499998,0.2893790849673203
door,68418.8712,0.4824344778140684,Large (>96²),0.27457031249999997,0.31335294117647056
door,34297.9032,0.6467778356783047,Large (>96²),0.671416015625,0.17498039215686276
door,69340.2,0.6524539877300614,Large (>96²),0.387060546875,0.2130718954248366
door,54816.09629999999,0.5067651798473654,Large (>96²),0.3011083984375,0.3327516339869281
door,115245.68000000001,0.20110964332893,Large (>96²),0.225703125,0.4947712418300654
door,40894.4752,0.4851887572333977,Large (>96²),0.471123046875,0.4376993464052288
door,48505.4185,0.2776515060889537,Large (>96²),0.6289306640625,0.3712614379084967
door,72884.0,0.2575187969924812,Large (>96²),0.06689453125,0.3477124183006536
door,28840.744799999997,0.4580742866252192,Large (>96²),0.546416015625,0.4137777777777778
door,144986.96,0.6345606694560669,Large (>96²),0.7962304687499999,0.31241830065359477
door,87003.84,0.4076190476190476,Large (>96²),0.1290625,0.30196078431372547
door,48018.980800000005,0.5007104107465771,Large (>96²),0.477998046875,0.35053594771241825
door,127277.85,0.305937984496124,Large (>96²),0.1441943359375,0.4215686274509804
door,126920.0,0.21973684210526315,Large (>96²),0.91845703125,0.49673202614379086
door,112695.1,0.4693673469387755,Large (>96²),0.8173779296875,0.3202614379084967
door,83194.65,0.5612727272727273,Large (>96²),0.2626513671875,0.25163398692810457
door,43828.30840000001,0.4969358205939794,Large (>96²),0.857216796875,0.2163529411764706
door,135803.52000000002,0.4983908045977012,Large (>96²),0.1514453125,0.3411764705882353
door,102165.2621,0.7598930918809829,Large (>96²),0.6995166015625001,0.23965359477124185
door,175175.38,0.40336874051593324,Large (>96²),0.27725585937499997,0.43071895424836604
door,211699.2,0.9188333333333334,Large (>96²),0.43703125,0.3137254901960784
door,96457.92000000001,0.7697175141242938,Large (>96²),0.351796875,0.23137254901960785
door,78752.9556,0.2926401418767831,Large (>96²),0.3331103515625,0.35244444444444445
door,176871.0,0.5825771324863884,Large (>96²),0.84326171875,0.36013071895424836
door,34732.0,0.9621052631578948,Large (>96²),0.4966796875,0.12418300653594772
door,95760.8272,0.4294003049296968,Large (>96²),0.299423828125,0.45213071895424833
door,23736.79,0.5760098522167488,Large (>96²),0.6908837890625,0.15098039215686274
door,38095.643299999996,0.4800326576976323,Large (>96²),0.9146630859375,0.5701372549019608
door,53747.8389,0.5438496039698444,Large (>96²),0.1128076171875,0.3487777777777778
door,176468.6,0.8399511301160659,Large (>96²),0.81201171875,0.2995816993464052
door,73157.34000000001,0.3368884120171674,Large (>96²),0.8940380859375,0.3045751633986928
door,56132.231400000004,0.5486462827487025,Large (>96²),0.7097119140625,0.26545098039215687
door,69468.38500000001,0.34343524180100055,Large (>96²),0.697490234375,0.3138888888888889
door,57358.30189999999,0.5062836091387147,Large (>96²),0.7517431640625001,0.22838562091503264
door,71956.0716,0.4010671199565597,Large (>96²),0.57806640625,0.2996274509803922
door,50018.95760000001,0.4870346678316223,Large (>96²),0.4121484375,0.30556209150326796
door,73959.9,0.4399756097560975,Large (>96²),0.1925732421875,0.2679738562091503
door,192819.2,0.735546875,Large (>96²),0.32294921875000004,0.33464052287581697
door,77834.46,0.4288967136150235,Large (>96²),0.8040576171875,0.2784313725490196
door,88030.07999999999,0.32306513409961685,Large (>96²),0.8137890624999999,0.3411764705882353
door,87859.08,0.5126086956521739,Large (>96²),0.500869140625,0.27058823529411763
door,29118.013199999998,0.5054789383775676,Large (>96²),0.51626953125,0.34379738562091505
