Category,Area,Ratio,Size_COCO,Center_X,Center_Y
obstacle,8400.0,0.84,Medium,0.440625,0.4640625
obstacle,8400.0,0.84,Medium,0.10625,0.4640625
obstacle,3700.0,0.37,Medium,0.97109375,0.4640625
obstacle,7144.0,0.8085106382978723,Medium,0.4171875,0.45
obstacle,7144.0,0.8085106382978723,Medium,0.1296875,0.45
obstacle,1692.0,0.19148936170212766,Medium,0.9859375,0.45
obstacle,119426.0,0.6706161137440758,Large (>96²),0.503125,0.49375
obstacle,71318.0,0.4004739336492891,Large (>96²),0.13203125,0.49375
obstacle,74694.0,0.4194312796208531,Large (>96²),0.86171875,0.49375
obstacle,126293.0,0.6613272311212814,Large (>96²),0.4984375,0.4609375
obstacle,76475.0,0.40045766590389015,Large (>96²),0.13671875,0.46015625
obstacle,77349.0,0.40503432494279173,Large (>96²),0.86171875,0.46015625
obstacle,108486.0,0.7592592592592593,Large (>96²),0.4984375,0.5421875
obstacle,65772.0,0.4603174603174603,Large (>96²),0.1359375,0.5421875
obstacle,66150.0,0.46296296296296297,Large (>96²),0.86328125,0.5421875
obstacle,96615.0,0.8407079646017699,Large (>96²),0.5015625,0.440625
obstacle,57969.0,0.504424778761062,Large (>96²),0.13359375,0.43984375
obstacle,60003.0,0.5221238938053098,Large (>96²),0.86171875,0.43984375
obstacle,112608.0,0.7365728900255755,Large (>96²),0.5,0.48125
obstacle,68034.0,0.44501278772378516,Large (>96²),0.1359375,0.48046875
obstacle,69207.0,0.45268542199488493,Large (>96²),0.86171875,0.48046875
obstacle,91975.0,0.8707692307692307,Large (>96²),0.5,0.4109375
obstacle,55575.0,0.5261538461538462,Large (>96²),0.13359375,0.41015625
obstacle,56550.0,0.5353846153846153,Large (>96²),0.8640625,0.41015625
obstacle,86100.0,0.9566666666666667,Large (>96²),0.5,0.3734375
obstacle,51900.0,0.5766666666666667,Large (>96²),0.13515625,0.3734375
obstacle,53100.0,0.59,Large (>96²),0.86171875,0.3734375
obstacle,71463.0,1.1526104417670682,Large (>96²),0.4984375,0.434375
obstacle,43326.0,0.6987951807228916,Large (>96²),0.1359375,0.43359375
obstacle,43575.0,0.7028112449799196,Large (>96²),0.86328125,0.43359375
obstacle,70680.0,1.1491935483870968,Large (>96²),0.5,0.38125
obstacle,42656.0,0.6935483870967742,Large (>96²),0.134375,0.38125
obstacle,43400.0,0.7056451612903226,Large (>96²),0.86328125,0.38125
obstacle,64578.0,1.2314410480349345,Large (>96²),0.5046875,0.4109375
obstacle,38472.0,0.7336244541484717,Large (>96²),0.13125,0.41015625
obstacle,40304.0,0.7685589519650655,Large (>96²),0.8625,0.41015625
obstacle,86355.0,0.9405940594059405,Large (>96²),0.4984375,0.3171875
obstacle,52419.0,0.570957095709571,Large (>96²),0.13515625,0.31640625
obstacle,52722.0,0.5742574257425742,Large (>96²),0.8640625,0.31640625
obstacle,79186.0,1.0547445255474452,Large (>96²),0.4984375,0.3078125
obstacle,47950.0,0.6386861313868614,Large (>96²),0.13671875,0.3078125
obstacle,48498.0,0.6459854014598541,Large (>96²),0.86171875,0.3078125
obstacle,80940.0,0.9964912280701754,Large (>96²),0.5,0.3125
obstacle,49020.0,0.6035087719298246,Large (>96²),0.134375,0.31171875
obstacle,49875.0,0.6140350877192983,Large (>96²),0.86328125,0.31171875
obstacle,67344.0,1.1311475409836065,Large (>96²),0.5015625,0.3234375
obstacle,40748.0,0.6844262295081968,Large (>96²),0.13046875,0.3234375
obstacle,41968.0,0.7049180327868853,Large (>96²),0.865625,0.3234375
obstacle,26691.0,3.086021505376344,Large (>96²),0.5,0.759375
obstacle,18590.0,1.5363636363636364,Large (>96²),0.5921875,0.4109375
obstacle,16089.0,1.8602150537634408,Large (>96²),0.13515625,0.75859375
obstacle,16461.0,1.903225806451613,Large (>96²),0.86171875,0.75859375
obstacle,6050.0,0.5,Medium,0.04296875,0.4109375
obstacle,18590.0,1.5363636363636364,Large (>96²),0.85625,0.4109375
obstacle,17784.0,1.6442307692307692,Large (>96²),0.590625,0.4109375
obstacle,24480.0,3.388235294117647,Large (>96²),0.4984375,0.7625
obstacle,5928.0,0.5480769230769231,Medium,0.04453125,0.4109375
obstacle,17784.0,1.6442307692307692,Large (>96²),0.8578125,0.4109375
obstacle,14875.0,2.0588235294117645,Large (>96²),0.13671875,0.76171875
obstacle,14960.0,2.070588235294118,Large (>96²),0.8625,0.76171875
obstacle,17384.0,1.5471698113207548,Large (>96²),0.596875,0.3953125
obstacle,16072.0,5.125,Large (>96²),0.5,0.690625
obstacle,5300.0,0.4716981132075472,Medium,0.0390625,0.3953125
obstacle,17384.0,1.5471698113207548,Large (>96²),0.853125,0.3953125
obstacle,9688.0,3.0892857142857144,Large (>96²),0.13515625,0.690625
obstacle,9912.0,3.1607142857142856,Large (>96²),0.86171875,0.690625
obstacle,19352.0,1.3898305084745763,Large (>96²),0.596875,0.40625
obstacle,20808.0,4.013888888888889,Large (>96²),0.4984375,0.7375
obstacle,5900.0,0.423728813559322,Medium,0.0390625,0.40625
obstacle,19352.0,1.3898305084745763,Large (>96²),0.853125,0.40625
obstacle,12600.0,2.4305555555555554,Large (>96²),0.13671875,0.7375
obstacle,12744.0,2.4583333333333335,Large (>96²),0.86171875,0.7375
obstacle,17100.0,4.75,Large (>96²),0.496875,0.621875
obstacle,10440.0,2.9,Large (>96²),0.1359375,0.621875
obstacle,10380.0,2.8833333333333333,Large (>96²),0.86484375,0.621875
obstacle,17201.0,1.6213592233009708,Large (>96²),0.59375,0.384375
obstacle,18368.0,4.484375,Large (>96²),0.5,0.6453125
obstacle,5459.0,0.5145631067961165,Medium,0.04140625,0.38359375
obstacle,17201.0,1.6213592233009708,Large (>96²),0.8546875,0.384375
obstacle,11072.0,2.703125,Large (>96²),0.13515625,0.6453125
obstacle,11328.0,2.765625,Large (>96²),0.86171875,0.6453125
obstacle,15352.0,1.504950495049505,Large (>96²),0.6046875,0.3734375
obstacle,11320.0,7.075,Large (>96²),0.4984375,0.603125
obstacle,3939.0,0.38613861386138615,Medium,0.03046875,0.37265625
obstacle,15352.0,1.504950495049505,Large (>96²),0.84375,0.3734375
obstacle,6880.0,4.3,Medium,0.134375,0.603125
obstacle,6960.0,4.35,Medium,0.8640625,0.603125
obstacle,15000.0,1.5,Large (>96²),0.60625,0.3546875
obstacle,12054.0,6.833333333333333,Large (>96²),0.5,0.546875
obstacle,3700.0,0.37,Medium,0.02890625,0.3546875
obstacle,15000.0,1.5,Large (>96²),0.8421875,0.3546875
obstacle,7266.0,4.119047619047619,Medium,0.13515625,0.546875
obstacle,7434.0,4.214285714285714,Medium,0.86171875,0.546875
obstacle,14892.0,1.4313725490196079,Large (>96²),0.609375,0.3671875
obstacle,11676.0,6.619047619047619,Large (>96²),0.50625,0.578125
obstacle,3366.0,0.3235294117647059,Medium,0.02578125,0.3671875
obstacle,14892.0,1.4313725490196079,Large (>96²),0.8390625,0.3671875
obstacle,6930.0,3.9285714285714284,Medium,0.12890625,0.578125
obstacle,7392.0,4.190476190476191,Medium,0.8625,0.578125
obstacle,16116.0,1.5490196078431373,Large (>96²),0.6015625,0.3484375
obstacle,10693.0,7.8108108108108105,Large (>96²),0.4984375,0.5234375
obstacle,4488.0,0.43137254901960786,Medium,0.034375,0.3484375
obstacle,16116.0,1.5490196078431373,Large (>96²),0.8484375,0.3484375
obstacle,6475.0,4.72972972972973,Medium,0.13671875,0.52265625
obstacle,6549.0,4.783783783783784,Medium,0.86171875,0.52265625
obstacle,15624.0,1.8064516129032258,Large (>96²),0.59375,0.3421875
obstacle,13872.0,6.020833333333333,Large (>96²),0.4984375,0.5140625
obstacle,5022.0,0.5806451612903226,Medium,0.0421875,0.34140625
obstacle,15624.0,1.8064516129032258,Large (>96²),0.85625,0.3421875
obstacle,8400.0,3.6458333333333335,Medium,0.13671875,0.5140625
obstacle,8496.0,3.6875,Medium,0.86171875,0.5140625
obstacle,50310.0,1.323076923076923,Large (>96²),0.5234375,0.68125
obstacle,28080.0,0.7384615384615385,Large (>96²),0.1125,0.68046875
obstacle,34320.0,0.9025641025641026,Large (>96²),0.8625,0.68046875
obstacle,65412.0,1.1645569620253164,Large (>96²),0.509375,0.7109375
obstacle,38394.0,0.6835443037974683,Large (>96²),0.1265625,0.71015625
obstacle,41712.0,0.7426160337552743,Large (>96²),0.8625,0.71015625
obstacle,36179.0,1.7692307692307692,Large (>96²),0.521875,0.634375
obstacle,20306.0,0.993006993006993,Large (>96²),0.1109375,0.63359375
obstacle,24882.0,1.2167832167832169,Large (>96²),0.8640625,0.63359375
obstacle,30552.0,2.3508771929824563,Large (>96²),0.515625,0.5921875
obstacle,17556.0,1.3508771929824561,Large (>96²),0.1203125,0.5921875
obstacle,20064.0,1.543859649122807,Large (>96²),0.8625,0.5921875
obstacle,34965.0,1.9185185185185185,Large (>96²),0.521875,0.60625
obstacle,19575.0,1.0740740740740742,Large (>96²),0.11328125,0.60546875
obstacle,23895.0,1.3111111111111111,Large (>96²),0.86171875,0.60546875
obstacle,20097.0,3.3896103896103895,Large (>96²),0.5203125,0.553125
obstacle,11319.0,1.9090909090909092,Large (>96²),0.11484375,0.55234375
obstacle,13629.0,2.2987012987012987,Large (>96²),0.86171875,0.55234375
obstacle,24472.0,2.891304347826087,Large (>96²),0.515625,0.571875
obstacle,11186.0,0.19747899159663865,Large (>96²),0.625,0.3078125
obstacle,14076.0,1.6630434782608696,Large (>96²),0.11953125,0.571875
obstacle,16192.0,1.9130434782608696,Large (>96²),0.8625,0.571875
obstacle,11186.0,0.19747899159663865,Large (>96²),0.8234375,0.3078125
obstacle,17447.0,3.2739726027397262,Large (>96²),0.5375,0.55625
obstacle,9125.0,1.7123287671232876,Medium,0.09765625,0.55546875
obstacle,12921.0,2.4246575342465753,Large (>96²),0.86171875,0.55546875
obstacle,17856.0,3.4444444444444446,Large (>96²),0.5296875,0.534375
obstacle,9720.0,1.875,Large (>96²),0.10546875,0.534375
obstacle,12672.0,2.4444444444444446,Large (>96²),0.8625,0.534375
obstacle,18034.0,3.5774647887323945,Large (>96²),0.525,0.534375
obstacle,10011.0,1.9859154929577465,Large (>96²),0.11015625,0.53359375
obstacle,12496.0,2.4788732394366195,Large (>96²),0.8625,0.53359375
obstacle,11950.0,4.78,Large (>96²),0.5375,0.55
obstacle,6250.0,2.5,Medium,0.09765625,0.55
obstacle,8850.0,3.54,Medium,0.86171875,0.55
obstacle,20501.0,2.9759036144578315,Large (>96²),0.528125,0.553125
obstacle,11205.0,1.6265060240963856,Large (>96²),0.10546875,0.55234375
obstacle,14442.0,2.0963855421686746,Large (>96²),0.8640625,0.55234375
obstacle,12996.0,4.0,Large (>96²),0.546875,0.5296875
obstacle,6498.0,2.0,Medium,0.0890625,0.52890625
obstacle,10032.0,3.087719298245614,Large (>96²),0.8625,0.52890625
obstacle,10752.0,4.666666666666667,Large (>96²),0.55,0.5171875
obstacle,5280.0,2.2916666666666665,Medium,0.0859375,0.5171875
obstacle,8448.0,3.6666666666666665,Medium,0.8625,0.5171875
obstacle,18018.0,2.9615384615384617,Large (>96²),0.54375,0.5515625
obstacle,9126.0,1.5,Medium,0.09140625,0.5515625
obstacle,13806.0,2.269230769230769,Large (>96²),0.86171875,0.5515625
obstacle,10976.0,4.571428571428571,Large (>96²),0.55,0.5234375
obstacle,5390.0,2.2448979591836733,Medium,0.0859375,0.52265625
obstacle,8624.0,3.5918367346938775,Medium,0.8625,0.52265625
obstacle,12700.0,5.08,Large (>96²),0.515625,0.45
obstacle,7350.0,2.94,Medium,0.11484375,0.45
obstacle,8500.0,3.4,Medium,0.8671875,0.45
obstacle,42436.0,1.0,Large (>96²),0.4484375,0.2890625
obstacle,34196.0,0.8058252427184466,Large (>96²),0.1296875,0.2890625
obstacle,21218.0,0.5,Large (>96²),0.91953125,0.2890625
obstacle,52891.0,0.9742489270386266,Large (>96²),0.459375,0.275
obstacle,39377.0,0.7253218884120172,Large (>96²),0.13203125,0.27421875
obstacle,27960.0,0.5150214592274678,Large (>96²),0.90625,0.27421875
obstacle,46816.0,1.0717703349282297,Large (>96²),0.4484375,0.2625
obstacle,9494.0,0.23267326732673269,Large (>96²),0.6828125,0.303125
obstacle,36575.0,0.8373205741626795,Large (>96²),0.13671875,0.26171875
obstacle,23408.0,0.5358851674641149,Large (>96²),0.9125,0.26171875
obstacle,9494.0,0.23267326732673269,Large (>96²),0.765625,0.303125
obstacle,43560.0,1.1111111111111112,Large (>96²),0.4484375,0.325
obstacle,34254.0,0.8737373737373737,Large (>96²),0.13515625,0.325
obstacle,21780.0,0.5555555555555556,Large (>96²),0.9140625,0.325
obstacle,46330.0,1.102439024390244,Large (>96²),0.4515625,0.3328125
obstacle,35670.0,0.848780487804878,Large (>96²),0.1359375,0.33203125
obstacle,23575.0,0.5609756097560976,Large (>96²),0.91015625,0.33203125
obstacle,60386.0,1.2706422018348624,Large (>96²),0.490625,0.3625
obstacle,37932.0,0.7981651376146789,Large (>96²),0.1359375,0.3625
obstacle,35970.0,0.7568807339449541,Large (>96²),0.87109375,0.3625
obstacle,68894.0,1.027027027027027,Large (>96²),0.484375,0.3828125
obstacle,44807.0,0.667953667953668,Large (>96²),0.13515625,0.38203125
obstacle,40404.0,0.6023166023166023,Large (>96²),0.878125,0.38203125
obstacle,93450.0,0.7628571428571429,Large (>96²),0.4859375,0.2875
obstacle,60200.0,0.49142857142857144,Large (>96²),0.134375,0.2875
obstacle,55300.0,0.4514285714285714,Large (>96²),0.8765625,0.2875
obstacle,94214.0,0.8865030674846626,Large (>96²),0.4984375,0.384375
obstacle,57050.0,0.5368098159509203,Large (>96²),0.13671875,0.384375
obstacle,57702.0,0.5429447852760736,Large (>96²),0.86171875,0.384375
obstacle,96466.0,0.8011527377521613,Large (>96²),0.5,0.390625
obstacle,58643.0,0.48703170028818443,Large (>96²),0.13203125,0.38984375
obstacle,59684.0,0.4956772334293948,Large (>96²),0.865625,0.38984375
obstacle,82546.0,0.9295302013422819,Large (>96²),0.5078125,0.4453125
obstacle,48574.0,0.5469798657718121,Large (>96²),0.12734375,0.4453125
obstacle,52746.0,0.5939597315436241,Large (>96²),0.86171875,0.4453125
obstacle,105774.0,0.7896174863387978,Large (>96²),0.4984375,0.3578125
obstacle,64050.0,0.4781420765027322,Large (>96²),0.13671875,0.3578125
obstacle,64782.0,0.48360655737704916,Large (>96²),0.86171875,0.3578125
obstacle,110592.0,0.75,Large (>96²),0.5,0.3265625
obstacle,66816.0,0.453125,Large (>96²),0.1359375,0.3265625
obstacle,67968.0,0.4609375,Large (>96²),0.86171875,0.3265625
obstacle,79475.0,1.050909090909091,Large (>96²),0.4984375,0.415625
obstacle,48125.0,0.6363636363636364,Large (>96²),0.13671875,0.41484375
obstacle,48675.0,0.6436363636363637,Large (>96²),0.86171875,0.41484375
obstacle,65754.0,0.8327402135231317,Large (>96²),0.459375,0.3234375
obstacle,48613.0,0.6156583629893239,Large (>96²),0.13515625,0.32265625
obstacle,34844.0,0.4412811387900356,Large (>96²),0.903125,0.32265625
obstacle,59280.0,1.1403508771929824,Large (>96²),0.490625,0.4234375
obstacle,37848.0,0.7280701754385965,Large (>96²),0.1296875,0.4234375
obstacle,35796.0,0.6885964912280702,Large (>96²),0.87734375,0.4234375
obstacle,62331.0,1.109704641350211,Large (>96²),0.4796875,0.346875
obstacle,41238.0,0.7341772151898734,Large (>96²),0.1359375,0.34609375
obstacle,36024.0,0.6413502109704642,Large (>96²),0.88125,0.34609375
obstacle,67704.0,0.9084249084249084,Large (>96²),0.4671875,0.315625
obstacle,47775.0,0.6410256410256411,Large (>96²),0.13671875,0.31484375
obstacle,37128.0,0.4981684981684982,Large (>96²),0.89375,0.31484375
obstacle,92868.0,0.8685015290519877,Large (>96²),0.503125,0.3421875
obstacle,55590.0,0.5198776758409785,Large (>96²),0.1328125,0.34140625
obstacle,57879.0,0.5412844036697247,Large (>96²),0.86171875,0.34140625
obstacle,107508.0,0.7768817204301075,Large (>96²),0.4984375,0.3015625
obstacle,65100.0,0.47043010752688175,Large (>96²),0.13671875,0.3015625
obstacle,65844.0,0.47580645161290325,Large (>96²),0.86171875,0.3015625
obstacle,99589.0,0.8270893371757925,Large (>96²),0.4984375,0.3078125
obstacle,60378.0,0.5014409221902018,Large (>96²),0.1359375,0.30703125
obstacle,61072.0,0.5072046109510087,Large (>96²),0.8625,0.30703125
obstacle,93060.0,0.8545454545454545,Large (>96²),0.5015625,0.2734375
obstacle,56100.0,0.5151515151515151,Large (>96²),0.1328125,0.2734375
obstacle,57750.0,0.5303030303030303,Large (>96²),0.86328125,0.2734375
obstacle,86122.0,0.9697986577181208,Large (>96²),0.4984375,0.2640625
obstacle,52150.0,0.587248322147651,Large (>96²),0.13671875,0.2640625
obstacle,52746.0,0.5939597315436241,Large (>96²),0.86171875,0.2640625
obstacle,85200.0,0.9466666666666667,Large (>96²),0.503125,0.278125
obstacle,51000.0,0.5666666666666667,Large (>96²),0.1328125,0.278125
obstacle,53100.0,0.59,Large (>96²),0.86171875,0.278125
obstacle,71016.0,1.018939393939394,Large (>96²),0.49375,0.2828125
obstacle,44352.0,0.6363636363636364,Large (>96²),0.13125,0.2828125
obstacle,43296.0,0.6212121212121212,Large (>96²),0.871875,0.2828125
obstacle,68320.0,0.8714285714285714,Large (>96²),0.475,0.25625
obstacle,47040.0,0.6,Large (>96²),0.13125,0.25625
obstacle,38920.0,0.49642857142857144,Large (>96²),0.89140625,0.25625
obstacle,63800.0,0.7586206896551724,Large (>96²),0.553125,0.36875
obstacle,30740.0,0.36551724137931035,Large (>96²),0.0828125,0.36875
obstacle,51040.0,0.6068965517241379,Large (>96²),0.8625,0.36875
obstacle,82236.0,0.648876404494382,Large (>96²),0.540625,0.346875
obstacle,42364.0,0.3342696629213483,Large (>96²),0.09296875,0.346875
obstacle,62300.0,0.49157303370786515,Large (>96²),0.86328125,0.346875
obstacle,75036.0,0.6568047337278107,Large (>96²),0.5515625,0.3421875
obstacle,36504.0,0.31952662721893493,Large (>96²),0.084375,0.3421875
obstacle,59488.0,0.5207100591715976,Large (>96²),0.8625,0.3421875
obstacle,79730.0,0.7104477611940299,Large (>96²),0.5390625,0.3953125
obstacle,41540.0,0.3701492537313433,Large (>96²),0.096875,0.39453125
obstacle,59295.0,0.5283582089552239,Large (>96²),0.86171875,0.39453125
obstacle,99696.0,0.6169154228855721,Large (>96²),0.5296875,0.3625
obstacle,54270.0,0.3358208955223881,Large (>96²),0.10546875,0.3625
obstacle,70752.0,0.43781094527363185,Large (>96²),0.8625,0.3625
obstacle,119328.0,0.584070796460177,Large (>96²),0.51875,0.3859375
obstacle,67800.0,0.33185840707964603,Large (>96²),0.1171875,0.3859375
obstacle,79552.0,0.3893805309734513,Large (>96²),0.8625,0.3859375
obstacle,112290.0,0.7233502538071066,Large (>96²),0.4984375,0.4875
obstacle,68162.0,0.43908629441624364,Large (>96²),0.13515625,0.4875
obstacle,68950.0,0.44416243654822335,Large (>96²),0.86328125,0.4875
obstacle,12110.0,0.4046242774566474,Large (>96²),0.484375,0.446875
obstacle,11233.0,0.19665271966527198,Large (>96²),0.3125,0.4609375
obstacle,12110.0,0.4046242774566474,Large (>96²),0.0625,0.446875
obstacle,10034.0,0.3352601156069364,Large (>96²),0.9546875,0.44609375
obstacle,11233.0,0.19665271966527198,Large (>96²),0.234375,0.4609375
obstacle,11937.0,0.3988439306358382,Large (>96²),0.4890625,0.45
obstacle,11032.0,0.28426395939086296,Large (>96²),0.3171875,0.49375
obstacle,1955.0,0.14782608695652175,Medium,0.7109375,0.5140625
obstacle,11937.0,0.3988439306358382,Large (>96²),0.0578125,0.45
obstacle,10553.0,0.35260115606936415,Large (>96²),0.95234375,0.44921875
obstacle,11032.0,0.28426395939086296,Large (>96²),0.2296875,0.49375
obstacle,1955.0,0.14782608695652175,Medium,0.7375,0.5140625
obstacle,21462.0,0.24829931972789115,Large (>96²),0.4765625,0.390625
obstacle,21462.0,0.24829931972789115,Large (>96²),0.0703125,0.390625
obstacle,15876.0,0.1836734693877551,Large (>96²),0.9578125,0.390625
obstacle,15023.0,0.4585635359116022,Large (>96²),0.471875,0.5109375
obstacle,15023.0,0.4585635359116022,Large (>96²),0.075,0.5109375
obstacle,10317.0,0.3149171270718232,Large (>96²),0.95546875,0.51015625
obstacle,33920.0,0.33125,Large (>96²),0.465625,0.56875
obstacle,33600.0,0.328125,Large (>96²),0.08203125,0.56875
obstacle,20160.0,0.196875,Large (>96²),0.95078125,0.56875
obstacle,34887.0,0.2169576059850374,Large (>96²),0.4953125,0.54375
obstacle,30476.0,0.18952618453865336,Large (>96²),0.059375,0.54296875
obstacle,29273.0,0.18204488778054864,Large (>96²),0.94296875,0.54296875
obstacle,16644.0,0.1952054794520548,Large (>96²),0.4890625,0.4328125
obstacle,10800.0,0.48,Large (>96²),0.3296875,0.403125
obstacle,16644.0,0.1952054794520548,Large (>96²),0.0578125,0.4328125
